departement 2b
481.685,196.091
481.685,197.998
478.144,198.421
476.238,197.059
473.666,197.453
471.214,199.359
469.459,202.355
467.704,202.9
466.887,204.927
464.708,205.321
461.712,207.772
457.779,207.651
456.568,208.589
455.479,208.589
451.666,211.706
449.941,211.645
449.911,212.795
450.183,214.823
452.634,216.457
453.996,218.242
453.572,220.118
452.362,222.993
451.545,224.869
456.84,226.655
460.23,226.382
460.502,229.227
460.502,233.04
464.708,234.402
466.615,234.916
469.338,237.518
469.066,239.697
467.825,241.452
464.436,242.542
465.253,244.448
465.646,245.931
464.164,247.414
464.315,248.776
466.615,248.987
466.645,248.806
478.356,237.821
477.993,228.743
482.139,226.685
484.983,225.353
487.616,222.902
487.828,219.301
490.46,217.97
496.513,210.98
495.575,208.71
497.663,207.772
500.114,204.746
498.782,203.414
494.243,204.352
494.061,203.596
498.238,198.784
486.587,193.519
departement 90
490.491,180.265
488.736,181.172
487.253,182.262
487.253,184.683
488.07,187.557
488.07,189.434
487.616,192.46
486.587,193.519
498.238,198.784
498.964,197.937
501.475,197.544
500.537,193.519
499.962,191.431
497.299,191.824
496.936,189.555
497.874,187.83
498.056,185.56
497.511,184.259
494.092,181.596
491.066,181.414
490.491,180.265
departement 01
424.491,254.404
422.403,254.616
421.072,257.067
417.501,271.048
416.987,272.198
416.623,276.616
415.595,278.038
415.595,284.423
414.989,285.876
418.681,288.115
420.134,288.327
422.403,290.384
422.797,293.683
425.278,292.866
429.121,293.986
429.182,293.259
431.028,293.259
433.691,295.741
436.172,294.5
437.413,290.808
438.654,289.356
440.288,289.567
441.922,291.02
442.769,293.683
450.365,302.943
452.634,301.309
453.028,297.798
455.509,297.375
455.509,291.201
456.75,290.173
457.143,284.635
457.627,285.028
457.567,283.001
456.538,281.125
456.961,275.799
458.807,276.827
459.836,274.951
461.682,274.346
463.589,272.833
461.531,272.833
461.531,269.232
463.8,267.901
467.19,267.537
467.402,265.631
466.252,264.874
469.096,261.273
468.703,260.154
465.465,258.429
457.597,267.083
452.12,267.083
452.12,264.814
449.094,263.301
445.493,267.265
442.648,267.658
442.648,264.995
440.197,263.876
436.414,258.58
432.995,257.249
431.875,254.797
429.969,254.404
428.092,255.736
426.579,256.129
424.491,254.404
departement 74
485.346,257.884
481.019,258.641
476.843,262.03
475.723,260.335
473.635,260.517
471.729,264.693
471.941,266.387
473.998,268.082
470.216,270.563
467.765,272.833
463.589,272.833
461.682,274.346
459.836,274.951
458.807,276.827
456.961,275.799
456.538,281.125
457.567,283.001
457.627,285.028
459.201,286.269
459.201,291.625
462.923,292.23
464.345,294.924
467.644,295.317
468.249,294.107
469.913,294.107
472.788,297.193
473.817,298.222
477.115,297.587
477.932,295.952
478.749,292.654
480.595,291.201
482.048,286.904
483.894,285.664
485.346,286.057
485.74,287.298
484.711,288.539
486.557,290.808
489.643,290.808
491.52,293.895
491.096,294.924
492.942,293.683
494.394,292.049
495.665,292.2
495.756,288.902
502.202,286.239
502.958,284.363
502.565,280.186
498.419,275.859
497.088,276.616
497.088,274.891
497.088,272.077
493.487,270.352
493.305,268.839
495.393,266.569
495.393,263.936
491.973,260.335
491.792,257.884
485.346,257.884
departement 42
382.126,269.353
378.706,269.928
378.162,272.016
379.493,274.649
379.856,285.422
375.317,285.633
375.136,287.328
378.162,289.779
376.467,291.474
375.892,295.65
378.162,298.676
380.219,303.578
385.152,306.816
386.847,313.05
383.246,316.439
383.821,318.709
389.116,320.434
393.292,317.014
395.35,316.833
401.402,319.465
401.039,323.066
404.065,322.885
406.456,325.639
408.211,325.154
411.479,324.549
412.326,320.827
416.835,318.164
417.259,312.203
417.41,312.112
415.201,311.779
413.143,312.596
411.479,311.567
413.537,309.116
412.932,307.27
406.547,306.241
401.19,301.309
401.19,299.644
402.431,298.615
402.431,297.193
401.009,296.346
402.219,294.5
402.219,291.837
399.768,289.567
399.768,287.298
398.104,285.664
398.104,283.818
397.287,280.731
398.527,279.49
398.739,275.799
402.643,275.799
403.672,274.558
402.431,272.5
402.431,270.654
401.402,269.837
400.676,273.711
398.588,273.711
397.075,275.224
395.925,274.074
389.873,273.136
387.603,274.467
386.09,274.467
385.727,273.136
382.882,272.561
382.701,269.535
382.126,269.353
departement 73
457.143,284.635
456.75,290.173
455.509,291.201
455.509,297.375
453.028,297.798
452.634,301.309
450.365,302.943
450.334,302.913
450.576,303.972
452.846,306.423
452.846,308.087
455.085,312.203
459.836,313.232
461.47,314.472
462.106,313.837
461.259,312.203
462.499,309.509
463.952,309.328
466.403,312.596
467.432,311.174
468.884,311.174
472.788,315.077
473,317.74
471.154,318.769
470.307,322.673
471.971,324.337
471.971,325.971
471.547,327.636
472.788,326.395
474.846,327.636
475.935,329.119
479.355,328.755
480.474,329.875
481.049,332.538
484.438,332.145
484.832,329.3
486.526,328.544
490.158,328.725
490.097,328.604
495.756,326.335
497.844,327.666
499.932,327.666
500.114,325.396
502.565,324.065
503.503,322.945
508.435,321.039
509.01,317.831
508.042,316.318
510.705,311.779
508.254,310.841
507.497,308.178
502.383,305.152
502.202,298.313
502.141,298.222
502.111,298.192
502.081,298.192
502.081,298.162
502.05,298.162
502.02,298.162
501.99,298.162
498.419,298.555
495.575,295.317
495.665,292.2
494.394,292.049
492.942,293.683
491.096,294.924
491.52,293.895
489.643,290.808
486.557,290.808
484.711,288.539
485.74,287.298
485.346,286.057
483.894,285.664
482.048,286.904
480.595,291.201
478.749,292.654
477.932,295.952
477.115,297.587
473.817,298.222
472.788,297.193
469.913,294.107
468.249,294.107
467.644,295.317
464.345,294.924
462.923,292.23
459.201,291.625
459.201,286.269
457.143,284.635
departement 17
197.927,262.181
195.264,262.363
189.484,265.873
190.876,267.144
187.85,269.595
187.487,271.502
184.642,271.865
183.129,270.17
179.347,269.807
178.953,267.901
176.684,266.387
173.476,267.537
175.564,270.563
178.197,270.563
180.86,272.258
182.948,273.953
186.912,273.771
187.669,275.466
190.301,276.041
191.27,278.673
192.964,279.43
192.783,281.518
190.513,281.155
189.757,282.274
191.451,284.726
190.513,288.902
188.244,288.72
188.425,291.353
189,292.291
186.337,292.291
185.974,290.778
187.669,288.508
187.094,287.207
186.156,286.451
185.762,281.911
182.554,281.518
179.922,278.31
179.528,284.937
183.886,288.145
184.249,291.746
185.006,295.892
185.399,300.068
187.669,299.856
191.633,303.094
194.296,304.607
194.477,306.483
196.565,306.877
202.618,312.929
204.04,319.465
209.638,319.465
210.576,318.527
210.758,321.372
215.69,321.947
216.447,327.999
219.11,328.18
223.437,332.538
225.707,332.901
228.37,331.57
230.246,332.901
231.759,329.694
233.272,327.061
229.247,324.337
228.007,322.673
226.342,320.827
222.438,321.463
221.198,320.827
221.016,319.798
223.074,318.981
223.074,318.588
221.621,318.164
220.593,317.347
223.074,315.289
223.074,313.837
221.833,312.596
222.65,311.779
223.074,309.721
221.621,308.299
220.381,306.241
218.141,304.183
216.477,303.155
217.93,301.49
217.113,301.309
216.901,296.981
215.236,296.346
217.506,295.135
220.199,295.135
221.41,294.107
223.679,294.107
224.103,295.135
226.161,295.317
227.583,294.712
228.007,290.808
229.641,284.847
229.701,284.816
228.218,283.394
227.795,281.336
225.132,280.096
221.621,277.645
217.294,278.038
214.631,274.558
210.727,274.346
207.641,272.077
207.641,270.836
205.583,268.596
205.492,265.812
202.648,263.694
199.047,265.207
197.927,262.181
departement 86
236.116,218.666
232.515,222.448
231.608,224.022
231.91,228.682
233.544,228.47
233.756,230.528
234.392,233.827
235.42,236.096
234.18,237.518
234.785,238.547
233.968,240
233.968,240.605
235.42,242.269
235.42,243.298
234.785,244.932
232.727,248.019
234.785,248.836
235.42,250.289
234.573,252.528
234.392,253.557
233.151,255.615
233.151,257.067
233.968,257.279
233.968,261.606
235.42,262.635
234.785,264.057
234.997,265.298
236.631,267.144
237.478,265.903
237.478,264.874
239.112,264.057
240.353,264.874
240.353,267.961
239.112,269.414
238.083,271.865
239.506,274.134
242.411,274.951
241.775,276.827
239.082,277.281
241.563,280.308
244.862,280.096
247.737,279.067
250.642,280.731
251.671,279.914
251.459,277.221
253.093,275.98
254.545,278.462
255.756,279.702
259.266,278.25
260.719,276.616
263.987,276.616
265.681,277.463
265.803,273.892
264.501,272.379
266.014,271.259
268.466,268.415
272.611,268.233
272.611,265.964
274.699,264.239
279.813,263.301
280.177,260.456
278.119,259.337
276.969,255.372
273.943,254.979
272.067,253.103
268.466,250.258
269.222,247.989
269.222,244.388
265.803,240.998
265.439,238.335
262.201,234.946
261.082,230.407
259.75,229.832
258.237,227.744
256.724,228.682
257.118,230.77
252.185,231.92
246.526,231.92
246.708,229.651
246.708,226.049
242.169,224.718
242.169,222.448
238.568,221.692
237.811,218.666
236.116,218.666
departement 50
169.119,75.168
168.362,77.0744
172.356,80.2821
172.356,84.4581
170.843,86.3343
171.782,87.2724
172.356,87.6658
171.963,91.2669
173.295,94.293
177.652,99.1953
178.59,103.553
179.528,104.884
179.528,111.693
181.798,116.232
181.798,121.528
179.347,126.43
181.979,133.239
186.156,134.177
186.519,136.083
184.461,137.022
180.89,137.022
181.465,139.412
182.585,143.013
185.823,145.858
187.336,146.221
188.849,144.163
190.543,143.951
192.601,141.5
194.508,143.013
196.777,143.013
198.29,143.77
198.29,144.133
201.498,144.526
203.404,143.013
206.219,144.163
206.279,144.284
209.517,141.53
210.606,137.929
210.304,136.356
210.758,134.51
208.882,132.634
204.04,129.487
200.469,129.184
196.868,124.645
199.833,123.555
201.074,121.225
199.531,119.803
200.923,118.562
202.315,119.652
204.827,118.108
206.4,115.597
207.005,113.115
205.916,110.906
206.551,110.119
205.129,107.789
206.703,105.762
205.462,104.188
203.888,106.216
201.71,104.975
198.109,101.374
197.957,99.8307
199.047,98.7413
198.714,96.6533
196.928,97.1073
196.747,92.5681
191.814,86.7277
193.327,82.9451
195.415,82.9451
193.539,77.831
185.399,77.4376
181.041,80.4637
176.139,77.256
169.119,75.168
departement 49
190.785,182.837
190.362,183.684
190.089,183.624
190.301,184.32
190.301,186.498
192.329,187.739
193.569,191.037
195.446,193.368
192.964,195.577
193.116,198.361
194.054,199.147
197.473,198.694
200.287,201.326
200.923,205.23
199.047,206.501
192.964,206.35
189.061,207.106
186.882,208.226
186.882,210.072
188.909,212.583
190.937,212.583
191.088,215.246
191.875,216.033
190.937,218.212
189.363,218.666
189.363,220.088
188.576,220.875
189.514,221.329
189.999,221.177
191.391,221.177
192.964,223.205
192.904,225.172
193.267,225.232
194.84,226.171
199.682,226.171
202.254,228.349
205.855,226.806
211.726,228.138
214.359,226.413
214.359,223.78
219.473,223.387
224.194,222.448
229.308,222.267
229.883,223.598
231.214,224.718
232.515,222.448
236.116,218.666
237.569,218.666
239.718,210.919
242.744,207.318
242.532,203.172
244.438,200.691
244.438,199.571
243.5,198.421
244.105,197.18
241.533,196.182
233.575,191.34
226.221,189.161
223.407,189.01
223.407,187.134
221.682,185.712
219.836,185.712
216.386,184.622
214.207,186.801
209.214,186.983
207.005,185.712
201.407,184.017
200.136,185.56
197.019,183.533
194.205,183.533
190.785,182.837
departement 72
249.371,147.189
244.257,147.371
239.143,152.092
236.48,151.94
232.939,153.09
231.85,154.966
231.365,159.021
231.698,161.503
228.884,163.863
228.097,165.406
228.733,166.829
227.946,168.705
228.249,169.492
225.132,169.794
224.678,171.186
226.07,174.636
225.918,175.574
224.678,176.663
222.015,176.815
221.682,177.753
222.317,178.691
222.317,184.32
221.712,185.742
223.407,187.134
223.407,189.01
226.221,189.161
233.575,191.34
241.533,196.182
244.105,197.18
245.376,194.639
249.159,197.302
251.247,197.302
250.097,193.519
252.397,195.032
253.698,193.125
259.175,191.612
258.237,189.343
259.569,187.648
262.413,186.529
265.046,183.109
265.046,179.508
266.952,179.508
267.709,176.875
267.891,172.911
266.014,171.186
267.527,168.554
269.767,165.709
267.134,163.833
264.683,163.439
262.02,159.475
261.263,159.475
261.082,161.351
260.9,160.05
256.936,160.05
255.03,157.206
251.822,156.056
250.884,149.247
249.371,147.189
departement 61
253.638,120.832
249.794,121.679
248.554,120.923
244.953,121.528
244.801,122.95
243.561,123.253
243.107,121.225
241.533,121.528
239.173,124.191
235.602,126.854
231.698,128.095
228.581,126.37
224.98,127.005
222.802,124.826
220.744,125.583
217.324,127.943
213.421,126.854
210.606,130.122
206.794,131.272
208.882,132.634
210.758,134.51
210.304,136.356
210.606,137.929
209.517,141.53
206.279,144.284
207.55,146.433
209.638,147.946
212.483,146.039
214.359,147.371
219.473,144.345
224.587,145.101
227.401,143.951
228.188,142.075
230.064,141.894
231.759,143.407
232.515,147.552
234.967,148.49
235.935,151.91
239.143,152.092
244.257,147.371
249.371,147.189
250.884,149.247
251.822,156.056
255.03,157.206
256.936,160.05
260.9,160.05
261.082,161.351
261.263,159.475
262.02,159.475
264.683,163.439
266.741,163.772
266.741,159.294
265.439,157.569
265.046,156.056
267.891,154.361
270.735,153.786
272.611,151.517
272.248,144.526
268.254,141.137
268.072,137.899
264.683,135.63
266.014,133.753
265.228,130.909
262.595,129.971
260.688,128.064
259.569,125.432
254.273,125.25
252.76,123.344
253.638,120.832
departement 28
292.674,122.224
291.524,123.162
291.524,126.188
287.742,128.064
287.742,130.909
286.622,132.24
281.871,132.24
279.632,131.302
272.793,134.873
270.16,134.873
267.437,137.475
268.072,137.899
268.254,141.137
272.248,144.526
272.611,151.517
270.735,153.786
267.891,154.361
265.046,156.056
265.439,157.569
266.741,159.294
266.741,163.772
267.134,163.833
269.767,165.709
268.798,166.919
270.675,167.858
273.67,167.313
275.426,167.313
275.305,168.13
273.67,169.068
274.76,169.885
277.483,169.885
278.421,172.064
280.055,173.002
281.266,175.725
285.472,176.815
288.075,176.542
290.374,174.364
292.432,174.939
292.947,173.819
292.826,172.609
293.915,171.791
295.67,172.881
296.76,172.064
296.76,170.581
298.242,169.613
299.604,170.157
300.815,171.519
302.993,170.309
305.293,170.309
306.927,168.523
307.896,165.013
309.378,164.741
308.985,161.2
310.74,159.717
310.195,158.628
310.407,158.265
309.893,158.325
309.499,153.241
309.106,152.667
308.743,150.215
304.779,149.459
303.054,147.371
302.509,143.195
300.24,142.832
299.846,140.744
297.213,138.867
295.882,135.63
297.213,133.36
295.882,131.847
295.882,129.971
296.639,127.883
295.125,126.37
294.551,124.1
292.674,122.224
departement 89
361.7,152.485
360.005,153.786
352.621,153.423
349.232,155.118
347.901,157.962
349.414,159.657
347.144,162.32
345.419,164.378
348.839,167.615
349.777,170.642
352.258,173.274
352.258,176.694
347.326,180.84
349.02,182.746
348.657,185.56
345.994,187.467
342.212,187.467
342.787,189.555
345.238,192.944
345.813,195.97
346.388,198.058
345.268,198.391
347.659,198.936
349.444,198.936
350.382,197.453
351.593,197.453
352.954,198.663
352.682,200.176
353.923,200.993
355.678,200.993
358.129,202.627
359.218,202.083
360.308,203.021
361.397,202.749
363.273,201.538
365.059,202.083
366.269,201.81
366.269,198.421
366.935,198.542
367.359,200.297
369.537,201.659
369.537,203.717
372.654,203.838
376.739,207.651
379.312,207.772
379.16,206.561
380.25,204.927
381.218,206.138
380.401,207.499
380.794,208.74
382.277,207.772
384.063,207.772
383.911,210.495
385.545,211.585
386.786,211.04
389.812,208.982
389.631,208.589
387.845,207.499
387.724,205.593
389.631,204.655
390.448,203.566
389.903,202.627
389.903,200.449
391.386,198.27
393.565,193.64
393.958,191.612
395.32,191.068
395.471,190.674
394.775,190.13
394.775,188.496
396.954,186.861
397.499,184.138
396.56,182.534
395.047,182.534
394.654,182.11
394.654,179.811
396.56,178.449
396.409,177.087
396.137,175.725
395.168,177.813
393.837,177.632
392.717,175.544
388.935,177.45
381.369,177.057
380.431,174.969
378.343,172.155
377.98,168.735
374.954,165.134
373.048,166.466
369.628,163.833
370.203,158.719
365.301,153.605
363.031,153.605
361.7,152.485
departement 45
318.396,155.511
315.945,157.781
310.407,158.265
310.195,158.628
310.74,159.717
308.985,161.2
309.378,164.741
307.896,165.013
306.927,168.523
305.293,170.309
302.993,170.309
300.815,171.519
299.604,170.157
298.242,169.613
296.76,170.581
296.76,172.064
295.67,172.881
293.915,171.791
292.826,172.609
292.947,173.819
292.432,174.939
292.826,175.06
294.429,175.06
294.308,176.149
293.219,178.025
293.219,178.994
294.308,178.994
295.247,180.083
295.519,181.172
293.37,183.321
294.429,185.923
294.429,187.134
296.215,188.344
298.666,188.617
300.27,189.978
300.693,192.308
302.449,194.336
304.355,193.791
305.172,192.036
308.168,192.429
308.834,193.125
310.74,193.125
311.678,192.036
318.608,192.308
320.242,194.729
322.149,195.546
323.783,197.059
325.81,196.787
326.355,196.091
327.565,196.091
329.078,197.998
332.195,198.149
333.012,199.208
335.191,202.204
336.129,203.021
337.34,202.9
337.491,200.176
338.036,199.904
338.853,200.025
340.214,201.81
341.152,202.204
343.089,201.417
342.787,201.084
342.605,199.178
346.388,198.058
345.813,195.97
345.238,192.944
342.787,189.555
342.212,187.467
345.994,187.467
348.657,185.56
349.02,182.746
347.326,180.84
352.258,176.694
352.258,173.274
349.777,170.642
348.839,167.615
345.419,164.378
340.699,167.04
340.335,165.527
338.247,165.346
337.672,166.859
335.796,167.222
330.682,167.04
328.594,168.372
326.9,166.859
329.926,164.771
329.744,161.563
327.475,160.413
325.568,157.569
320.484,157.206
318.396,155.511
departement 36
299.998,214.55
298.787,214.974
296.336,214.823
293.491,215.791
292.826,217.274
292.553,216.729
289.285,216.88
287.651,218.242
285.745,218.514
285.472,219.453
286.985,221.48
286.562,223.265
284.806,223.387
284.806,224.869
283.445,226.11
281.962,228.561
280.6,227.32
278.573,226.927
275.577,228.016
274.881,231.406
273.943,234.129
272.46,241.846
270.402,243.752
268.738,243.904
269.222,244.388
269.222,247.989
268.466,250.258
272.067,253.103
273.943,254.979
276.969,255.372
278.119,259.337
280.177,260.456
279.813,263.301
278.3,263.573
278.845,263.694
283.596,264.057
285.291,262.363
288.317,265.389
292.099,261.031
293.794,262.181
296.064,261.969
296.82,262.363
300.24,262.544
301.359,259.518
310.831,260.668
314.432,261.606
316.066,261.425
316.157,259.912
318.063,258.005
317.67,256.371
316.581,254.223
316.974,253.405
317.125,250.954
317.791,250.137
317.942,249.593
316.308,248.11
315.764,246.203
313.191,244.842
313.191,243.208
315.067,242.118
315.067,241.029
313.312,239.546
312.768,238.608
314.129,237.912
314.008,236.701
316.157,234.916
316.036,234.129
314.281,234.129
313.191,232.888
313.191,232.223
314.129,230.589
314.129,229.378
311.951,226.503
312.374,223.931
311.134,222.993
308.561,223.114
306.534,223.931
303.81,223.538
302.449,222.448
302.176,221.631
304.355,219.846
304.506,217.697
301.632,216.063
299.998,214.55
departement 51
380.038,96.2902
377.768,97.2586
378.162,99.1347
374.167,99.1347
370.596,101.798
370.596,106.882
373.229,108.606
373.986,110.301
369.628,110.664
369.083,112.389
370.778,113.509
370.022,114.659
368.327,115.415
368.69,116.716
371.141,116.716
372.11,118.048
370.415,119.198
368.902,123.162
366.057,124.493
365.089,126.551
364.151,127.701
364.363,128.821
362.85,129.789
362.456,132.422
363.969,133.36
364.726,136.204
363.788,137.899
364.363,139.231
367.177,139.049
367.177,139.987
367.994,139.806
371.262,143.255
375.862,142.499
381.248,138.837
384.486,138.837
387.754,136.537
391.598,134.419
394.472,134.631
394.866,138.474
398.316,143.649
402.159,143.649
407.545,142.499
411.388,143.83
415.413,140.955
415.988,136.174
420.436,135.418
420.346,132.422
416.745,129.577
416.351,128.064
417.683,125.795
416.533,124.857
417.683,122.012
419.771,121.074
421.284,116.353
418.258,116.535
419.952,114.659
418.621,110.483
417.32,107.638
419.014,106.125
418.046,105.943
417.804,104.642
417.531,104.673
415.806,103.129
413.87,105.066
413.295,105.066
412.538,104.098
407.939,103.916
407.152,105.066
405.82,105.066
404.67,102.554
402.159,102.554
401.584,103.129
399.102,102.948
396.016,100.648
393.897,100.073
393.141,98.9229
389.116,96.4112
384.517,96.2902
384.577,98.0151
383.246,98.3782
380.038,96.2902
departement 08
409.331,54.1971
407.424,57.0114
405.73,58.7363
405.73,60.4309
405.73,62.7005
403.46,64.2135
399.314,65.545
397.045,66.4831
394.382,64.3951
390.781,64.3951
390.266,67.7541
391.961,70.9617
390.266,72.4748
390.085,75.3193
391.023,76.8324
390.266,79.1019
387.422,80.615
387.422,83.0661
383.821,83.8227
383.246,85.3357
385.727,86.6672
384.97,89.2999
384.396,91.5695
384.517,96.2902
389.116,96.4112
393.141,98.9229
393.897,100.073
396.016,100.648
399.102,102.948
401.584,103.129
402.159,102.554
404.67,102.554
405.82,105.066
407.152,105.066
407.939,103.916
412.538,104.098
413.295,105.066
413.87,105.066
415.806,103.129
417.531,104.673
417.804,104.642
417.683,103.855
419.952,102.736
421.072,101.586
420.346,99.7097
420.134,98.3782
422.222,96.6836
422.978,92.901
420.709,90.0564
421.465,88.7249
423.372,85.1541
423.916,85.9107
426.761,85.9107
428.092,87.2119
429.787,86.0922
431.119,83.9134
429.757,83.7016
429,79.919
427.487,78.7691
422.192,78.1941
421.253,75.743
419.529,74.6233
413.476,73.8668
413.113,69.5092
413.87,68.7527
413.87,67.058
410.844,65.1516
411.419,63.0636
412.175,61.1874
410.844,60.0375
412.932,58.1613
412.932,54.7418
412.175,54.1971
409.331,54.1971
departement 52
420.436,135.418
415.988,136.174
415.413,140.955
411.388,143.83
409.3,143.104
408.302,145.192
408.12,148.067
411.57,152.878
414.838,154.028
415.595,158.053
415.806,164.952
414.657,166.677
411.388,166.889
409.27,168.796
410.813,169.764
411.449,172.185
413.718,173.456
417.108,177.057
421.465,182.928
419.014,185.56
420.709,186.71
420.89,189.918
423.916,189.736
424.673,191.249
426.943,191.431
428.637,190.493
431.663,194.275
432.057,195.214
436.202,194.275
436.989,192.369
437.171,192.399
437.171,190.493
439.803,189.343
442.83,190.493
445.674,189.343
447.369,189.343
447.944,185.56
448.882,184.441
447.187,184.259
447.006,181.989
449.638,181.414
449.82,179.901
452.483,179.901
452.483,177.45
454.571,176.694
453.996,175.181
454.571,174.818
452.846,173.456
450.788,174.212
450.788,170.248
445.493,167.615
446.612,162.501
448.307,161.351
447.762,159.657
445.281,159.294
444.736,156.812
442.466,156.812
439.803,153.241
436.777,153.03
435.476,151.153
437.171,149.459
433.176,145.101
431.482,144.526
426.943,142.257
424.491,139.624
420.527,139.049
420.436,135.418
departement 67
518.845,108.849
515.244,109.847
513.58,112.752
513.58,115.597
512.067,116.928
510.735,116.928
508.284,115.203
506.378,116.535
504.108,116.535
502.232,114.659
498.631,114.084
496.543,113.146
495.786,110.301
494.092,112.177
493.154,116.535
490.672,117.291
490.672,119.743
493.154,120.892
495.03,122.224
494.273,123.919
495.998,125.038
499.024,122.769
504.29,125.795
502.05,129.971
502.232,131.302
503.745,132.815
502.595,136.779
498.812,140.562
496.724,140.381
498.056,141.682
497.299,145.101
498.056,150.215
501.657,151.153
501.354,151.849
504.199,151.698
505.863,153.726
507.346,155.572
511.068,155.39
512.733,160.202
515.638,161.472
515.607,160.867
520.54,151.214
519.965,145.737
522.234,138.353
522.809,131.907
527.712,128.337
527.712,126.067
529.618,123.586
531.131,123.586
532.826,121.891
532.463,118.683
534.157,114.144
536.79,113.569
534.157,111.481
529.437,110.937
525.261,108.849
522.416,110.543
520.903,108.849
518.845,108.849
departement 68
504.199,151.698
501.354,151.849
499.569,155.874
497.299,160.413
497.874,163.258
495.998,167.615
492.76,170.43
492.579,177.813
490.218,179.841
490.309,179.901
491.066,181.414
494.092,181.596
497.511,184.259
498.056,185.56
497.874,187.83
496.936,189.555
497.299,191.824
499.962,191.431
500.537,193.519
501.475,197.544
503.715,197.18
503.321,199.238
504.653,200.388
511.643,200.207
515.244,197.362
515.426,193.186
517.332,190.735
514.851,187.89
513.55,184.864
515.063,182.806
515.063,178.055
516.001,175.786
516.001,172.003
517.695,169.552
515.819,166.919
515.638,161.472
512.733,160.202
511.068,155.39
507.346,155.572
505.863,153.726
504.199,151.698
departement 57
463.044,87.6658
460.199,87.8474
457.93,89.7538
457.355,90.6919
454.147,90.6919
453.028,89.542
452.543,89.542
452.695,92.3865
451.757,93.8693
454.177,99.044
455.085,99.8005
456.205,102.766
454.722,105.338
456.387,107.003
455.66,108.485
455.66,110.543
453.602,110.543
453.421,112.934
457.325,115.355
457.143,118.32
460.109,118.32
461.591,120.348
465.283,120.348
469.005,125.008
469.913,127.58
472.334,127.58
477.146,129.638
481.412,132.21
481.412,132.967
484.196,133.148
487.707,135.176
491.035,135.176
493.819,137.233
496.967,139.442
499.206,140.169
502.595,136.779
503.745,132.815
502.232,131.302
502.05,129.971
504.29,125.795
499.024,122.769
495.998,125.038
494.273,123.919
495.03,122.224
493.154,120.892
490.672,119.743
490.672,117.291
493.154,116.535
494.092,112.177
495.786,110.301
496.543,113.146
498.631,114.084
502.232,114.659
504.108,116.535
506.378,116.535
508.284,115.203
510.735,116.928
512.067,116.928
513.58,115.597
513.58,112.752
515.244,109.847
514.851,109.968
513.55,108.092
509.767,105.822
508.435,103.734
503.896,104.128
501.233,106.579
494.818,106.761
492.912,105.429
491.035,103.099
490.914,103.038
490.824,103.008
490.763,102.978
490.733,102.978
490.642,102.978
487.828,101.858
485.165,102.978
484.983,105.247
481.776,105.641
479.869,102.04
478.749,101.646
478.749,99.0137
476.086,97.8638
475.905,93.3246
473.998,91.4484
470.034,89.542
468.158,89.542
467.583,89.9354
465.677,89.9354
463.044,87.6658
departement 88
497.814,141.44
495.877,141.863
492.912,142.983
491.429,144.829
489.764,145.949
486.587,147.431
485.679,147.25
483.44,146.675
481.231,146.493
480.474,144.072
478.991,144.647
478.81,147.25
477.69,146.13
475.663,147.613
473.635,148.339
471.214,148.158
469.55,148.733
467.704,147.613
466.584,148.521
463.8,148.521
462.499,150.942
456.387,151.305
455.085,149.64
453.058,149.277
453.239,148.339
454.541,147.431
453.421,147.038
453.239,144.072
450.455,143.891
448.821,144.405
447.671,145.949
444.706,146.856
444.706,145.767
443.798,145.767
443.798,147.038
440.076,147.794
440.076,149.459
436.747,149.882
435.476,151.153
436.777,153.03
439.803,153.241
442.466,156.812
444.736,156.812
445.281,159.294
447.762,159.657
448.307,161.351
446.612,162.501
445.493,167.615
450.788,170.248
450.788,174.212
452.846,173.456
454.571,174.818
455.872,174.031
455.146,172.911
456.084,172.336
457.385,173.849
459.292,172.518
459.867,170.642
463.437,170.067
464.406,170.823
464.224,172.911
466.675,174.787
468.188,174.606
469.883,173.274
473.847,173.274
476.692,176.482
477.63,176.482
479.143,175.544
479.355,174.424
480.868,173.668
482.562,174.787
484.257,176.694
490.218,179.841
492.579,177.813
492.76,170.43
495.998,167.615
497.874,163.258
497.299,160.413
499.569,155.874
501.657,151.153
498.056,150.215
497.299,145.101
498.056,141.682
497.814,141.44
departement 78
296.881,114.538
296.82,114.659
291.524,116.172
290.768,117.11
291.736,118.623
291.736,120.136
293.431,120.499
292.462,121.467
292.553,122.315
292.674,122.224
294.551,124.1
295.125,126.37
296.639,127.883
295.882,129.971
295.882,131.847
297.213,133.36
295.882,135.63
297.213,138.867
299.846,140.744
300.24,142.832
302.509,143.195
303.054,147.371
304.779,149.459
307.835,150.034
308.289,147.038
309.59,145.555
308.501,143.891
311.255,143.891
313.131,141.319
311.83,139.079
312.193,137.052
314.977,135.751
315.34,133.693
317.186,132.967
318.88,132.21
319.213,132.422
319.213,132.21
317.519,130.304
316.459,127.429
318.154,123.737
317.307,120.953
314.008,118.956
309.348,118.744
304.991,115.96
301.48,116.595
296.881,114.538
departement 94
327.163,127.375
326.39,127.999
325.617,128.118
325.557,128.534
325.409,128.921
325.795,128.921
326.003,128.742
325.914,128.445
327.103,128.386
327.401,128.505
327.401,129.129
327.103,129.753
325.379,129.515
325.111,129.278
324.309,129.842
323.536,130.051
322.436,129.991
322.109,131.151
322.406,131.656
321.93,133.053
322.406,133.945
323.239,133.529
325.23,134.629
